label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.45702576637268066,0.9193435907363892,4.0017798141889216e-07,0.36891138553619385,0.9286035895347595,-0.014311613515019417,0.2794669270515442,0.8862592577934265,-0.01880337856709957,0.21821266412734985,0.8522394895553589,-0.02495974488556385,0.16388289630413055,0.8450109958648682,-0.03185915946960449,0.2568357586860657,0.7323715090751648,0.005553815048187971,0.19065628945827484,0.678966760635376,-0.008483090437948704,0.14884211122989655,0.6434301733970642,-0.0243496373295784,0.11384540796279907,0.6052378416061401,-0.03821708634495735,0.2900709807872772,0.6850094795227051,-0.005984302144497633,0.2427450716495514,0.5901501774787903,-0.017179105430841446,0.2129884511232376,0.5277358889579773,-0.032148294150829315,0.18733543157577515,0.4747731685638428,-0.044857703149318695,0.3317541778087616,0.6670650839805603,-0.022641556337475777,0.29820436239242554,0.5686707496643066,-0.04032709822058678,0.26961764693260193,0.5109129548072815,-0.05585186928510666,0.24029740691184998,0.4613507091999054,-0.06796672195196152,0.3783457577228546,0.6717780828475952,-0.04127902537584305,0.3637728691101074,0.5796935558319092,-0.05901475250720978,0.3504835069179535,0.5199947357177734,-0.06815579533576965,0.3334267735481262,0.4657130241394043,-0.07559715956449509
C,0.4867100119590759,0.8567472696304321,4.2613302753125026e-07,0.3972052037715912,0.8436629772186279,-0.024912940338253975,0.3254636526107788,0.7792451977729797,-0.031821802258491516,0.29187342524528503,0.6949504613876343,-0.03810277208685875,0.2804333567619324,0.6208789348602295,-0.042488791048526764,0.3083072006702423,0.6495758891105652,0.003049196908250451,0.24644064903259277,0.5822408199310303,-0.01136380061507225,0.20710623264312744,0.5385535359382629,-0.026470936834812164,0.17445626854896545,0.4974231421947479,-0.03896068409085274,0.3527820110321045,0.6078932881355286,-0.00024693517480045557,0.31069040298461914,0.5160354375839233,-0.008933957666158676,0.2843973636627197,0.45854198932647705,-0.021806929260492325,0.2640206217765808,0.4123613238334656,-0.032057542353868484,0.4051095247268677,0.5950754880905151,-0.009610379114747047,0.37582165002822876,0.5080032348632812,-0.024044981226325035,0.35168692469596863,0.45548439025878906,-0.03635488823056221,0.32917702198028564,0.41163867712020874,-0.04558505117893219,0.46105536818504333,0.6037916541099548,-0.02217549830675125,0.45530933141708374,0.5278468728065491,-0.03755861520767212,0.4449823498725891,0.4781578779220581,-0.044357843697071075,0.43237587809562683,0.4332062602043152,-0.04880855232477188
C,0.586847186088562,0.8135589957237244,1.2106318081350764e-07,0.5238283276557922,0.8227347135543823,-0.022879213094711304,0.46602529287338257,0.788139283657074,-0.04133859649300575,0.4451475143432617,0.7362598180770874,-0.06258826702833176,0.4453756809234619,0.6797020435333252,-0.080384761095047,0.41534489393234253,0.6589610576629639,-0.0044522820971906185,0.37571728229522705,0.628485918045044,-0.04644179344177246,0.4059775471687317,0.6611534953117371,-0.08098062127828598,0.4400448501110077,0.689631462097168,-0.09824107587337494,0.43371519446372986,0.6077941656112671,-0.015209440141916275,0.36595430970191956,0.5299279689788818,-0.036098308861255646,0.322451651096344,0.48015284538269043,-0.05611249431967735,0.28269433975219727,0.4326198697090149,-0.07027251273393631,0.47378063201904297,0.5807033181190491,-0.033857300877571106,0.41188567876815796,0.49487054347991943,-0.05653105303645134,0.3726537525653839,0.45264482498168945,-0.07241609692573547,0.33393722772598267,0.4174385368824005,-0.08285778015851974,0.5284711718559265,0.574829638004303,-0.055605895817279816,0.5083736777305603,0.5036742091178894,-0.06923495978116989,0.4901629388332367,0.4602556824684143,-0.07179459184408188,0.4688171446323395,0.4215228855609894,-0.07362949103116989
C,0.5437615513801575,0.8001714944839478,-4.367089445622696e-07,0.4756835699081421,0.8065343499183655,-0.003825185587629676,0.404248982667923,0.7626835107803345,-0.009024953469634056,0.3657442331314087,0.7092776894569397,-0.019839104264974594,0.3521605432033539,0.6493282914161682,-0.027227073907852173,0.384193480014801,0.6331169605255127,0.0347091443836689,0.3444470167160034,0.5912349224090576,0.010634157806634903,0.3601279556751251,0.629486083984375,-0.01348701398819685,0.3791825771331787,0.6648223400115967,-0.027040544897317886,0.409423828125,0.5974733829498291,0.020604513585567474,0.361841082572937,0.544135570526123,-0.009925485588610172,0.36722332239151,0.5801464915275574,-0.032469697296619415,0.37800171971321106,0.616391122341156,-0.03704313561320305,0.4451882541179657,0.5721125602722168,0.00045006931759417057,0.4003016948699951,0.5007568597793579,-0.019649667665362358,0.3646925687789917,0.46626192331314087,-0.03343163803219795,0.328450471162796,0.43819957971572876,-0.038353968411684036,0.48942217230796814,0.5633243322372437,-0.020741278305649757,0.4783753454685211,0.5013178586959839,-0.02771065942943096,0.46093618869781494,0.4672619700431824,-0.02789403684437275,0.43502795696258545,0.44211095571517944,-0.026610570028424263
C,0.5383256077766418,0.8324982523918152,-2.9667825174328755e-07,0.46051025390625,0.8493459820747375,-0.014694593846797943,0.38591545820236206,0.818665087223053,-0.02726869098842144,0.35747259855270386,0.7716453075408936,-0.04503147676587105,0.3643372058868408,0.7145443558692932,-0.05623555928468704,0.3448575735092163,0.7023718953132629,0.0067073507234454155,0.302129328250885,0.6484659314155579,-0.028390461578965187,0.32762277126312256,0.6850124597549438,-0.049024756997823715,0.3581579625606537,0.7197554707527161,-0.05628259479999542,0.37718600034713745,0.6613392233848572,-0.0016586940037086606,0.3304692208766937,0.6009921431541443,-0.043004121631383896,0.35403066873550415,0.653340756893158,-0.05774044618010521,0.38066089153289795,0.6912102699279785,-0.05671555548906326,0.42007604241371155,0.6318257451057434,-0.016368908807635307,0.3798675835132599,0.5816023945808411,-0.057173628360033035,0.4068118631839752,0.6552639007568359,-0.054245319217443466,0.43648025393486023,0.7109084129333496,-0.038057174533605576,0.46973109245300293,0.6133536696434021,-0.033096782863140106,0.4540063440799713,0.51973956823349,-0.05765677988529205,0.42925330996513367,0.48832792043685913,-0.06075317785143852,0.4023153781890869,0.47119224071502686,-0.05579252913594246
C,0.5482807159423828,0.8307805061340332,-4.196843121917482e-07,0.4603698253631592,0.8430117964744568,-0.0034143964294344187,0.3815295100212097,0.8056915998458862,-0.009261208586394787,0.34513023495674133,0.7474033832550049,-0.024269478395581245,0.3442714214324951,0.6805073618888855,-0.03680311515927315,0.3549416661262512,0.7019426822662354,0.025953983888030052,0.30091434717178345,0.6440662145614624,-0.011584892868995667,0.31401556730270386,0.6785464286804199,-0.03844599053263664,0.3437837064266205,0.7230371236801147,-0.048321083188056946,0.3822454512119293,0.663896918296814,0.009090299718081951,0.319702684879303,0.5944460034370422,-0.027797795832157135,0.32631954550743103,0.6328848600387573,-0.04630443453788757,0.35094985365867615,0.6771358251571655,-0.04644147306680679,0.42226994037628174,0.6359021067619324,-0.01386465784162283,0.37604042887687683,0.6147983074188232,-0.05394141003489494,0.4107620120048523,0.6826117038726807,-0.05427743121981621,0.44884204864501953,0.7292920351028442,-0.03951454162597656,0.4718775451183319,0.6217404007911682,-0.03774666786193848,0.42769354581832886,0.6016715168952942,-0.06037139147520065,0.44381043314933777,0.6628091335296631,-0.05025114119052887,0.46818193793296814,0.7103233933448792,-0.03407181054353714
C,0.5575947761535645,0.8340560793876648,-5.060765033704229e-07,0.4751426875591278,0.8389630317687988,-0.02056899666786194,0.40883103013038635,0.8146205544471741,-0.03673200309276581,0.3751356303691864,0.775374174118042,-0.0565127432346344,0.4073807895183563,0.7395497560501099,-0.0700376033782959,0.40211063623428345,0.6810806393623352,0.006293582264333963,0.35580551624298096,0.6475478410720825,-0.027255386114120483,0.3885652422904968,0.7134481072425842,-0.04519055038690567,0.41423144936561584,0.7268384099006653,-0.05370181053876877,0.4303859770298004,0.6481360793113708,0.0007946129189804196,0.38130509853363037,0.6054447889328003,-0.03512553125619888,0.41361933946609497,0.680326521396637,-0.03926529362797737,0.43843063712120056,0.685063898563385,-0.0317954495549202,0.46734580397605896,0.6249704360961914,-0.011952619068324566,0.4204474091529846,0.5835808515548706,-0.039191778749227524,0.44521480798721313,0.6533883810043335,-0.024099543690681458,0.46906763315200806,0.6559674143791199,-0.005165069829672575,0.5107609629631042,0.610872745513916,-0.028354832902550697,0.47044169902801514,0.5922002196311951,-0.033943649381399155,0.4772357642650604,0.641919732093811,-0.01864694245159626,0.4967551827430725,0.6453046202659607,-0.003921367693692446
C,0.5363402366638184,0.8339552879333496,2.31936851946557e-07,0.46040770411491394,0.8429569005966187,-0.007913954555988312,0.386197030544281,0.8193187713623047,-0.00729757733643055,0.33577558398246765,0.8030014634132385,-0.00934915617108345,0.2940220832824707,0.8015348315238953,-0.01195573341101408,0.38052427768707275,0.6609313488006592,0.022708971053361893,0.3364174962043762,0.6117697954177856,0.018359005451202393,0.310813307762146,0.5842044353485107,0.00806250050663948,0.2877984941005707,0.5563806891441345,-0.0012741151731461287,0.4123740494251251,0.6147552728652954,0.013756008818745613,0.3811531960964203,0.5384458303451538,0.013055258430540562,0.3614567518234253,0.49340546131134033,0.004498166497796774,0.343496710062027,0.4575597047805786,-0.003172992030158639,0.449529230594635,0.5897884964942932,-0.00028826456400565803,0.42356568574905396,0.5097064971923828,-0.008136908523738384,0.4012759029865265,0.46731555461883545,-0.017728863283991814,0.3774718940258026,0.4312737286090851,-0.02452549710869789,0.49007540941238403,0.5815447568893433,-0.01623828522861004,0.47736620903015137,0.5009613633155823,-0.026799580082297325,0.4638107717037201,0.4510459899902344,-0.032535895705223083,0.4457658529281616,0.40667739510536194,-0.036224041134119034
C,0.5321056842803955,0.8435111045837402,1.3503323259556055e-07,0.45399847626686096,0.839855432510376,-0.018136531114578247,0.3848356008529663,0.8057872653007507,-0.025542549788951874,0.3327907919883728,0.7786476612091064,-0.035101503133773804,0.29037225246429443,0.7566423416137695,-0.044213902205228806,0.4059218168258667,0.6616266369819641,0.014923900365829468,0.35908347368240356,0.6141080856323242,-0.0009533947450108826,0.32619547843933105,0.5884265899658203,-0.021162519231438637,0.2969636917114258,0.5661541223526001,-0.035575058311223984,0.43565893173217773,0.6190176010131836,0.010221383534371853,0.406913697719574,0.5388824939727783,0.0014350994024425745,0.3822256624698639,0.496069073677063,-0.011625952087342739,0.35925281047821045,0.4656042754650116,-0.021187888458371162,0.4684150218963623,0.59522545337677,-0.000748783175367862,0.4432085454463959,0.5151616334915161,-0.0099360765889287,0.4178658723831177,0.47220414876937866,-0.01671561971306801,0.39282527565956116,0.4408308267593384,-0.020854277536273003,0.5031606554985046,0.5888592004776001,-0.015245136804878712,0.4873791038990021,0.5169704556465149,-0.02238393947482109,0.46789076924324036,0.47440385818481445,-0.023395221680402756,0.44534075260162354,0.44301754236221313,-0.023219820111989975
C,0.553625226020813,0.8294723033905029,3.656727471934573e-07,0.47570401430130005,0.8257073760032654,-0.01498758140951395,0.40366923809051514,0.776461124420166,-0.017857253551483154,0.3573358356952667,0.7400547862052917,-0.021892793476581573,0.31447166204452515,0.726006269454956,-0.026419641450047493,0.41778063774108887,0.6161882281303406,0.008691078051924706,0.37593287229537964,0.5488287806510925,0.0014169951900839806,0.3494678735733032,0.5075353384017944,-0.009601110592484474,0.327854186296463,0.46947526931762695,-0.020272541791200638,0.458382785320282,0.5815150141716003,0.0007083283271640539,0.43426448106765747,0.4900341331958771,-0.004821175709366798,0.4183017909526825,0.4322124123573303,-0.01661965437233448,0.40466463565826416,0.3849243223667145,-0.02698560617864132,0.5013782978057861,0.5713005065917969,-0.012214899994432926,0.48525556921958923,0.4789378046989441,-0.026614300906658173,0.47097349166870117,0.4224552512168884,-0.04152447730302811,0.4552091658115387,0.37022873759269714,-0.0527246929705143,0.5458554625511169,0.580315113067627,-0.027059605345129967,0.5553494095802307,0.49773651361465454,-0.04432985559105873,0.5613365173339844,0.4417571425437927,-0.054876942187547684,0.563286542892456,0.3881724178791046,-0.0626450926065445
C,0.507224977016449,0.8777899146080017,-6.401938890121528e-08,0.4330577552318573,0.8420240879058838,-0.0036931494250893593,0.3755836486816406,0.7527229189872742,-0.0013010568218305707,0.34932225942611694,0.674640953540802,-0.0055650887079536915,0.3346897065639496,0.6159399151802063,-0.008982760831713676,0.39393821358680725,0.6665872931480408,0.020576462149620056,0.37648385763168335,0.5743368268013,0.005054235924035311,0.3635975420475006,0.5244165658950806,-0.006457076407968998,0.3589950501918793,0.4801715016365051,-0.013435998000204563,0.4282783269882202,0.6513974070549011,0.010527972131967545,0.393720805644989,0.5695630311965942,-0.025392761453986168,0.3610468804836273,0.6172952651977539,-0.041601430624723434,0.3512081801891327,0.6734814643859863,-0.0404118113219738,0.4646480679512024,0.646652340888977,-0.0030404047574847937,0.4358955919742584,0.5734983682632446,-0.03766802325844765,0.3987281620502472,0.6336925625801086,-0.045747824013233185,0.3852105438709259,0.6960710287094116,-0.03719141334295273,0.5068219304084778,0.6510182023048401,-0.01725148595869541,0.49712860584259033,0.5665485262870789,-0.037758611142635345,0.46523016691207886,0.570802628993988,-0.04295213893055916,0.444185733795166,0.5979316234588623,-0.03882662206888199
C,0.7083315849304199,0.7387164831161499,-4.748019932776515e-07,0.7119444608688354,0.6271533966064453,0.006239626090973616,0.7005404829978943,0.5145939588546753,0.001512971706688404,0.6964069604873657,0.4298495054244995,-0.00770094757899642,0.7148332595825195,0.3690875172615051,-0.016935698688030243,0.5992587804794312,0.4719162881374359,-0.0076841870322823524,0.5232642889022827,0.4908406734466553,-0.015999339520931244,0.544405996799469,0.5344623327255249,-0.018698938190937042,0.5771457552909851,0.5527428388595581,-0.01933310180902481,0.5651082992553711,0.5216130614280701,-0.019500063732266426,0.4959506690502167,0.5290126800537109,-0.029434839263558388,0.5208038091659546,0.5743072628974915,-0.029297253116965294,0.5531333088874817,0.5916533470153809,-0.028934966772794724,0.5407904982566833,0.5846576690673828,-0.03016931191086769,0.46260321140289307,0.5648592710494995,-0.044235650449991226,0.48716142773628235,0.6054624319076538,-0.03794584423303604,0.5238848924636841,0.6249473690986633,-0.031724754720926285,0.5244792699813843,0.6529424786567688,-0.039880912750959396,0.4499214291572571,0.6241950392723083,-0.05525778979063034,0.4010588526725769,0.6214715242385864,-0.056553542613983154,0.3623383939266205,0.6132039427757263,-0.05485282838344574
C,0.6695835590362549,0.8054639101028442,-1.6150576698237273e-07,0.6663731336593628,0.6939892172813416,-0.0051576728001236916,0.6382779479026794,0.5732607245445251,-0.016465509310364723,0.6248733997344971,0.4840107262134552,-0.02611169032752514,0.6415753960609436,0.41542476415634155,-0.03838888183236122,0.5514147281646729,0.5736920237541199,-0.05482395738363266,0.45675331354141235,0.5088940858840942,-0.08144999295473099,0.3969721794128418,0.4685203433036804,-0.09900513291358948,0.35120904445648193,0.4404395818710327,-0.11393850296735764,0.5198697447776794,0.6310542821884155,-0.05644192174077034,0.4404427409172058,0.6307797431945801,-0.07692962139844894,0.4768885672092438,0.658883273601532,-0.07105233520269394,0.5110875368118286,0.6649835705757141,-0.06897730380296707,0.5013045072555542,0.7026358246803284,-0.056301046162843704,0.42313480377197266,0.6954211592674255,-0.07317283004522324,0.4518827199935913,0.7190492749214172,-0.057097502052783966,0.4910217225551605,0.7296793460845947,-0.04709581285715103,0.48866161704063416,0.7757586240768433,-0.05595339834690094,0.4060479700565338,0.7598261833190918,-0.0799800455570221,0.35602515935897827,0.7693155407905579,-0.08439897000789642,0.3166111409664154,0.7755770087242126,-0.08564399927854538
C,0.6754764318466187,0.8172633647918701,7.707094482611865e-07,0.6598442196846008,0.7042809128761292,-0.007548421621322632,0.6327669620513916,0.5895794630050659,-0.024460775777697563,0.6230354309082031,0.49812445044517517,-0.04044151306152344,0.6339973211288452,0.4278724789619446,-0.06015198305249214,0.5552353262901306,0.593146026134491,-0.06375601887702942,0.49123650789260864,0.49082183837890625,-0.0938645750284195,0.44708678126335144,0.4311395287513733,-0.11094900220632553,0.4088345766067505,0.38063836097717285,-0.12166132032871246,0.5273873805999756,0.6556901335716248,-0.07301416248083115,0.4208696484565735,0.6117053031921387,-0.10100743919610977,0.3499346077442169,0.586313009262085,-0.1173587217926979,0.2952973544597626,0.5660275816917419,-0.13037382066249847,0.5125667452812195,0.7295780777931213,-0.07887162268161774,0.42330092191696167,0.7131576538085938,-0.10416871309280396,0.37637317180633545,0.7110335826873779,-0.11502286046743393,0.34596163034439087,0.710594117641449,-0.12120504677295685,0.5048465132713318,0.80735844373703,-0.08359664678573608,0.4310028851032257,0.7673022747039795,-0.10488050431013107,0.38657933473587036,0.7388797998428345,-0.11224594712257385,0.35130375623703003,0.7102549076080322,-0.11579865962266922
C,0.6882762908935547,0.8516033291816711,6.301139023889846e-07,0.6773571968078613,0.7255586981773376,0.003873758250847459,0.6485162377357483,0.6023450493812561,-0.009159000590443611,0.6402130722999573,0.5113434791564941,-0.023662591353058815,0.6539597511291504,0.43895021080970764,-0.042668383568525314,0.5776144862174988,0.6169276833534241,-0.048152294009923935,0.534276008605957,0.5161621570587158,-0.07725690305233002,0.5156511664390564,0.44105228781700134,-0.09519554674625397,0.5055177211761475,0.37673619389533997,-0.10818444937467575,0.5420929193496704,0.6680418848991394,-0.06444494426250458,0.467441201210022,0.6185426712036133,-0.09267953783273697,0.4257351756095886,0.58228600025177,-0.10824029892683029,0.3962208032608032,0.551660418510437,-0.12036041915416718,0.5200325846672058,0.7408589720726013,-0.07817553728818893,0.41828596591949463,0.7000013589859009,-0.11373220384120941,0.3474137485027313,0.6746848225593567,-0.13996784389019012,0.2879997193813324,0.6483467221260071,-0.1584540158510208,0.5116883516311646,0.816277801990509,-0.08757969737052917,0.4402519166469574,0.8267989158630371,-0.1253432184457779,0.39675837755203247,0.8475176095962524,-0.14492133259773254,0.3564789891242981,0.8628857135772705,-0.15682010352611542
C,0.6165822744369507,0.7911933660507202,3.446384937433322e-07,0.6103807091712952,0.6800702810287476,-0.013651393353939056,0.5923953056335449,0.5728211402893066,-0.028750449419021606,0.5845000743865967,0.4935668110847473,-0.04333854839205742,0.5895865559577942,0.43101489543914795,-0.060209501534700394,0.5511696934700012,0.6218931078910828,-0.06058332324028015,0.5131822824478149,0.5389293432235718,-0.08851617574691772,0.4990819990634918,0.47848349809646606,-0.10397113114595413,0.48710402846336365,0.4197617471218109,-0.11448229849338531,0.5223085284233093,0.6724483966827393,-0.06837711483240128,0.48404520750045776,0.6401849985122681,-0.101004958152771,0.466259628534317,0.6068487167358398,-0.11633913218975067,0.45277416706085205,0.577886700630188,-0.12860988080501556,0.4959130883216858,0.7275922298431396,-0.07561271637678146,0.45072463154792786,0.721281111240387,-0.10793221741914749,0.41815775632858276,0.7029895186424255,-0.1258741319179535,0.3909365236759186,0.6837286949157715,-0.1386791169643402,0.47350457310676575,0.7822443246841431,-0.08289341628551483,0.4045344293117523,0.7975651621818542,-0.10954609513282776,0.36029618978500366,0.8210906982421875,-0.12435676902532578,0.32073965668678284,0.8366584777832031,-0.1360817849636078
C,0.44839563965797424,0.692743718624115,-2.8156859954719948e-08,0.5147369503974915,0.6257420778274536,-0.008867813274264336,0.5639047622680664,0.5568670034408569,-0.01995144598186016,0.5930091142654419,0.48984336853027344,-0.029362300410866737,0.6181719899177551,0.4386865794658661,-0.03557228669524193,0.4855669140815735,0.45321276783943176,-0.009051356464624405,0.5143320560455322,0.41671544313430786,-0.01172837894409895,0.5236629247665405,0.45378944277763367,-0.016005780547857285,0.5194949507713318,0.4914788007736206,-0.018605874851346016,0.4371250569820404,0.44859665632247925,-0.008246256038546562,0.46908536553382874,0.4190196394920349,-0.0029328514356166124,0.48013967275619507,0.45272502303123474,-0.004114994779229164,0.4764682948589325,0.48523566126823425,-0.008411183953285217,0.39778125286102295,0.46169954538345337,-0.006882881745696068,0.42685237526893616,0.4268026351928711,-0.0011657316936179996,0.43826135993003845,0.4529631435871124,0.004130609333515167,0.436917781829834,0.48659053444862366,0.004353170283138752,0.36643123626708984,0.4808533787727356,-0.00616197707131505,0.38221925497055054,0.43686747550964355,-0.0007748677744530141,0.3955141305923462,0.4517447352409363,0.00998549722135067,0.39890432357788086,0.474263072013855,0.018109995871782303
C,0.4506199359893799,0.6882399320602417,-1.5369101902251714e-07,0.5136356949806213,0.6146647930145264,-0.0040773022919893265,0.5611809492111206,0.545324444770813,-0.01378994807600975,0.596638560295105,0.4860190153121948,-0.02518545463681221,0.633297324180603,0.4528869688510895,-0.035621803253889084,0.4845287501811981,0.442346453666687,-0.004133176524192095,0.47446373105049133,0.4020167291164398,-0.007219766266644001,0.47600287199020386,0.4442124664783478,-0.014901040121912956,0.4794132113456726,0.4856373071670532,-0.018783457577228546,0.4355770945549011,0.4436047375202179,-0.007063820958137512,0.4298168122768402,0.4306027293205261,0.00033325442927889526,0.43231773376464844,0.4674352705478668,-0.00463604973629117,0.4374053180217743,0.4987853467464447,-0.011987589299678802,0.3920389711856842,0.46466073393821716,-0.009052262641489506,0.3896743655204773,0.4452494978904724,-0.00520432461053133,0.3918773829936981,0.48009932041168213,-0.00546138733625412,0.397466242313385,0.5133752822875977,-0.0077288285829126835,0.3542899191379547,0.49018415808677673,-0.011050371453166008,0.34992873668670654,0.42327600717544556,-0.004152072127908468,0.3453979790210724,0.38541993498802185,0.0043928176164627075,0.3424808382987976,0.3602481186389923,0.010180984623730183
C,0.44975337386131287,0.6846393346786499,-2.423940088647214e-07,0.5177637934684753,0.6049361228942871,-0.008988481014966965,0.5595934391021729,0.5324190855026245,-0.019532710313796997,0.58369380235672,0.45823076367378235,-0.0293909702450037,0.6016863584518433,0.3992154896259308,-0.0370667390525341,0.48235729336738586,0.4465879797935486,-0.018659619614481926,0.4943397045135498,0.3987218141555786,-0.0261406060308218,0.5010027885437012,0.4394983649253845,-0.03254077211022377,0.4977037012577057,0.4803144037723541,-0.03510371223092079,0.4321262538433075,0.448528528213501,-0.01946541853249073,0.4492786228656769,0.4123384356498718,-0.01815832406282425,0.4564459025859833,0.4493119716644287,-0.02004954218864441,0.45590823888778687,0.4820478558540344,-0.025236671790480614,0.3883539140224457,0.46697965264320374,-0.02003147453069687,0.4057711660861969,0.42531949281692505,-0.023534677922725677,0.41147705912590027,0.4572063982486725,-0.02284112758934498,0.4104739725589752,0.49253901839256287,-0.024058694019913673,0.3527580499649048,0.48968076705932617,-0.02056633122265339,0.34160029888153076,0.4007563591003418,-0.025663631036877632,0.3313153088092804,0.3492673635482788,-0.0249934084713459,0.32108181715011597,0.31107431650161743,-0.02422572486102581
C,0.44746896624565125,0.6651639342308044,1.5938371689117048e-07,0.5083622932434082,0.6093059182167053,-0.0038551620673388243,0.5462356805801392,0.5236660242080688,-0.006187466438859701,0.5433794260025024,0.43388593196868896,-0.004892516415566206,0.5352363586425781,0.3688526153564453,-0.0022790480870753527,0.4979836344718933,0.47382235527038574,-0.0297700185328722,0.49124875664711,0.3927322328090668,-0.029973996803164482,0.48749151825904846,0.40612250566482544,-0.022626671940088272,0.4859427809715271,0.4338187873363495,-0.016894802451133728,0.4493425190448761,0.46227532625198364,-0.03135133907198906,0.4536680281162262,0.34650611877441406,-0.030586758628487587,0.44729119539260864,0.27944111824035645,-0.02918853610754013,0.44063231348991394,0.2328878939151764,-0.030871527269482613,0.4008485674858093,0.4668938219547272,-0.030944466590881348,0.3971354365348816,0.3465113341808319,-0.03841356560587883,0.3885114789009094,0.2766992449760437,-0.0524224191904068,0.38215744495391846,0.22768834233283997,-0.06455585360527039,0.35893332958221436,0.48775506019592285,-0.02770210988819599,0.32771503925323486,0.4195767343044281,-0.042427804321050644,0.29826265573501587,0.3902146816253662,-0.052616801112890244,0.2736252546310425,0.3651306927204132,-0.05965355783700943
C,0.4487406313419342,0.6666029691696167,5.421196078714274e-07,0.5144339203834534,0.6151531934738159,-0.015515610575675964,0.5521696209907532,0.5440086126327515,-0.028085758909583092,0.5719590187072754,0.47324544191360474,-0.037612494081258774,0.5977274179458618,0.4301508367061615,-0.047826074063777924,0.5012772083282471,0.45244622230529785,-0.04426856338977814,0.5251191854476929,0.3436533212661743,-0.060205210000276566,0.5334774255752563,0.2784067988395691,-0.06717506796121597,0.534740686416626,0.22692185640335083,-0.07242477685213089,0.4516438841819763,0.44729211926460266,-0.04445160925388336,0.4473954141139984,0.3431054353713989,-0.06145333871245384,0.4389262795448303,0.2781917452812195,-0.07101259380578995,0.4282147288322449,0.2279653698205948,-0.07855299860239029,0.4044182598590851,0.46074745059013367,-0.043679650872945786,0.3859374225139618,0.3848772644996643,-0.06126220151782036,0.3744860589504242,0.33192914724349976,-0.0758172795176506,0.36300015449523926,0.2897935211658478,-0.08640597760677338,0.3637152910232544,0.4844851493835449,-0.04255185276269913,0.32952427864074707,0.43835657835006714,-0.06280367076396942,0.30206501483917236,0.4142148196697235,-0.0761473998427391,0.27644258737564087,0.3908596634864807,-0.08375159651041031
C,0.46699607372283936,0.6585174798965454,-1.878302100521978e-07,0.5232502818107605,0.6151923537254333,-0.02781187929213047,0.5632461905479431,0.5724400877952576,-0.05157885700464249,0.5943423509597778,0.5363081097602844,-0.0733480378985405,0.6246612668037415,0.49777916073799133,-0.09671051055192947,0.5001737475395203,0.5662326812744141,-0.07127724587917328,0.5086971521377563,0.5762319564819336,-0.10259758681058884,0.5273949503898621,0.5826960206031799,-0.12083806842565536,0.5407254695892334,0.5796486139297485,-0.13138259947299957,0.44629037380218506,0.5715795755386353,-0.07004770636558533,0.4345705807209015,0.5782713294029236,-0.09621037542819977,0.4281444847583771,0.5834748148918152,-0.1094195619225502,0.42549291253089905,0.5903357863426208,-0.12193198502063751,0.40189993381500244,0.581351101398468,-0.0683046504855156,0.3805171549320221,0.5829769968986511,-0.09464329481124878,0.36978787183761597,0.5873812437057495,-0.10753420740365982,0.3648000657558441,0.588670015335083,-0.11752984672784805,0.3695352077484131,0.5945106744766235,-0.06785368174314499,0.3291321396827698,0.5885524749755859,-0.08646228164434433,0.3027622699737549,0.5867995023727417,-0.09327368438243866,0.28514212369918823,0.5817610621452332,-0.09993476420640945
C,0.47563910484313965,0.6397832036018372,-3.001203197072755e-07,0.5302948951721191,0.5700761675834656,0.011586528271436691,0.5527722239494324,0.48396748304367065,0.01580263487994671,0.5241807699203491,0.4345947504043579,0.02027663215994835,0.488346666097641,0.4308912754058838,0.025573737919330597,0.5026720762252808,0.4222847819328308,-0.0006499796290881932,0.5046128034591675,0.3518339991569519,0.005723781883716583,0.5090044736862183,0.3768191635608673,0.014467274770140648,0.5128383040428162,0.4064951539039612,0.019723182544112206,0.45782119035720825,0.4170163571834564,-0.006390216760337353,0.46912288665771484,0.345989465713501,-0.004509623162448406,0.48022884130477905,0.36926549673080444,-0.00015222727961372584,0.48626282811164856,0.39904657006263733,0.00523841567337513,0.4201762080192566,0.4297426640987396,-0.010259494185447693,0.4175955355167389,0.3371160924434662,-0.008407657034695148,0.42446842789649963,0.29095345735549927,-0.018170969560742378,0.42757099866867065,0.2584801912307739,-0.027488749474287033,0.39154770970344543,0.45243796706199646,-0.01077579241245985,0.35541626811027527,0.4036770761013031,-0.014408768154680729,0.3321892023086548,0.3798595666885376,-0.021942682564258575,0.30869418382644653,0.36061522364616394,-0.028273403644561768
